date,ASSET_00,ASSET_01,ASSET_02,ASSET_03,ASSET_04,ASSET_05,ASSET_06,ASSET_07,ASSET_08,ASSET_09,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,ASSET_16,ASSET_17,ASSET_18,ASSET_19,ASSET_20,ASSET_21,ASSET_22,ASSET_23,ASSET_24,ASSET_25,ASSET_26,ASSET_27,ASSET_28,ASSET_29,ASSET_30,ASSET_31,ASSET_32,ASSET_33,ASSET_34,ASSET_35,ASSET_36,ASSET_37,ASSET_38,ASSET_39,ASSET_40,ASSET_41,ASSET_42,ASSET_43,ASSET_44,ASSET_45,ASSET_46,ASSET_47,ASSET_48,ASSET_49
2021-12-31,0.08473270210820236,-0.03257590817310788,0.033021094141108626,-0.09354146621281993,0.09411487962897072,-0.013232720605365482,-0.012219596843074778,-0.040435401355950425,0.0715770691627869,0.014130384150239343,-0.014083527336822936,0.057762934470770036,0.00034951069315651475,-0.004978858742540703,-0.056620580634718844,0.06219111587580851,-0.0002219918401713981,0.09903798728694979,-0.042500356838856286,0.056199021912627586,0.0672025133563995,0.00824191466139073,0.05040457360688007,0.010291524035356875,-0.051336717930751584,0.08219378588029233,0.04973623197572272,0.019871497312924872,0.004425649578326275,0.042141206441190224,0.005436352213111537,0.010936903771075526,0.005392371585985099,-0.03455899829424928,-0.06924168161970533,-0.01669857072185341,0.010165910502582427,0.09474944337912766,0.006023562029590867,-0.005227151368106006,-0.0008038787403046855,-0.037997341404354006,-0.005145707683723101,-0.00549129447900834,0.02636671471013047,0.027983510456442234,0.025727698520218438,0.005247372008558557,0.017508861182406923,0.011340264916083361
2022-01-03,-0.0735653455870149,-0.057390417216370004,-0.04009516831044539,-0.06688464803346394,0.017656879278108658,-0.017164631224562767,0.06997846644008339,-0.0885775421697845,-0.036558199218706004,-0.0007946635657082188,0.02803229088687084,0.020929793524965205,-0.010299518216631765,0.05960651783451241,-0.018876037741193348,-0.03186850023736673,0.015063439661009826,-0.004130209319116932,0.04946837396944153,0.08573295958861976,-0.0944146295787551,-0.0022543059968865016,0.004078421154988358,-0.10868082528624856,0.006061110290640957,-0.07610615194855044,-0.042941433707760775,-0.09442154517509538,-0.0690362878583061,0.10374075459629696,0.013073934695167681,0.05642978660520439,0.06383676911603067,-0.06504645599861313,-0.02268894796434025,0.046891919163473204,-0.03855896827812485,-0.0378564606902301,0.010510920196241324,-0.047673618331610115,0.012969334935954991,0.024025138205730403,-0.008288841092631838,-0.02487854996033322,-0.00971830540198969,-0.0581620967411387,0.04716902136862626,-0.05920514694874576,0.1369407401518359,-0.006692531156192075
2022-01-04,0.06909321442392542,-0.06600644114817293,-0.023199827418070834,0.06871107518925516,0.006083369114959455,0.010627056213472734,-0.03613504980178257,0.0019099842968268756,-0.03469352109030989,-0.004642159619945901,-0.012288855977869339,0.025615760053913448,-0.009756614992259166,0.015439173097578505,0.003312893790904314,0.037784695176379494,-0.01058957852060087,0.01990587982054896,0.011325984776171184,0.08784812029654905,-0.03835665438483564,0.012273768514871662,0.04790419161718357,-0.0002880639150832421,0.05228609194814017,0.008770594006517219,0.013610573138740442,0.008091238428966805,0.06140589537989228,0.05515317964300328,-0.01395605103945965,0.054021413341038944,-0.02162475705532435,-0.025231724760141475,-0.0004240536377332503,-0.017053018287740467,-0.020366962747621484,0.032341080961783994,0.006564206978877966,0.06763855209431828,-0.01514766359026048,0.021610422893185936,-0.011589755389748926,-0.11875055208261111,-0.03228850100755513,-0.04878301497259463,-0.03872472133399059,-0.1500918373185603,0.014537079843285375,0.05779574410615379
2022-01-05,-0.004970016469065809,-0.04580255863178502,-0.033081283314259205,0.04519344721754668,-0.05946523934846873,-0.06248067206777,-0.015759856673595175,-0.08041084704594256,0.0676975021563184,-0.010591819768299307,-0.005434379552607994,-0.024472516991144482,-0.022830595088223916,0.06836179802262021,-0.009727586381698603,-0.002398671110254618,0.018459598612552006,0.030133321513964025,0.024765407991400968,0.03680791510344058,0.0045555117158357535,0.07441671651676308,0.030093924858311576,-0.026832725057771616,0.0019462743107607134,0.07032432210818261,0.015212800735826053,-0.11095697316901228,0.011601305933778202,-0.05601330545388533,0.011595606970338868,0.043551453225181974,-0.004883802727468216,-0.021570191324777457,0.011629348669862627,0.03480756327790138,0.023659656333024914,0.067888766801517,0.0009000451087057073,-0.026955298238268737,-0.007929171961702949,-0.030424974818541464,-0.018714814778304528,-0.062402479754655564,0.011137554825621458,0.038661183065942475,0.0704024306004073,0.027537209794422597,0.024420926981876895,-0.0022021806214090507
2022-01-06,0.053517435663006784,0.07737954125708901,-0.02290599461079056,0.040353471702843154,0.0653426390974149,-0.0792993171328273,-0.006323228440396011,0.00227146448526466,0.00297142926159333,0.03381316885538091,-0.04484536542923628,-0.024741909434860727,0.029714347765744557,0.03223187461378648,0.028508908784898503,-0.056605674948710646,-0.003958737052714453,0.05651732905961439,-0.0006229016239799471,-0.017527149310666127,-0.004704835727577688,-0.04439218597122087,-0.017952298964454664,-0.06752208573897589,-0.02276282393126713,-0.022022523653005475,-0.031477312429754836,-0.012514017932476225,0.058506381850284915,0.011047053360434643,-0.026143614990806217,-0.012451686239816233,0.01599013896806044,-0.04614456421462532,0.02959077144665599,0.007752050761924405,0.003551644170859013,-0.040253668689135234,-0.023084789667253167,-0.008647008978837375,-0.03629167871211608,-0.05362868866774555,0.009582102434202834,-0.04680614334716578,0.039315475862971606,-0.010993242551192989,0.018283946870298714,-0.008399408171504388,0.08724757016007317,0.0861279193117277
2022-01-07,0.0856653644475666,-0.02791199840217155,-0.003004622729024686,-0.027108829915517677,0.03941715607187318,-0.14237732284661425,-0.016645454340899046,0.05890530634460521,0.005279779284286634,0.03435749956203568,-0.05174572968892253,0.006437294983379404,-0.0012267900461706382,-0.005914340383757069,0.03360204374087342,0.06314660448097911,-0.010304457984588296,0.07173581639554169,0.012658143815257308,0.0916918952172132,-0.062334497332374186,-0.04380334919098164,-0.07987040421716145,-0.00752537449380541,-0.020212896505495154,-0.03043459777681008,-0.05672344164745462,0.06575816481167389,-0.018319741194391993,0.04572999469213318,-0.006734058211853503,0.021022522309206412,0.0004929800346415305,-0.03902388053741094,-0.026957920684131775,0.05118952909032947,-0.00443998137961404,0.052094412031929146,-0.019694026483960937,-0.026419055203667014,0.020782260524349047,-0.11517937403551591,0.019040911904814065,-0.10548926549718142,-0.0052652493786593865,0.02107346460979008,0.02438098427094253,0.05263802634154461,-0.0511742552595295,-0.07836090004385791
2022-01-10,0.058547016342842435,0.030402816874340786,-0.05304716829533159,0.10823918874336787,-0.07322607576816832,-0.014164964297770958,-0.055457929080974126,0.026065050910470865,0.04199165377347095,0.059422533360652195,0.01037617569576666,0.009094892514875233,0.02004328079435541,-0.02305060527384757,0.010894820632599996,-0.016334159128182865,0.03351047904820385,-0.07363501350049016,0.02213712795859028,0.02634392066725803,-0.129875424390967,0.037120140686284,-0.08581899896687757,0.09282803430253765,0.015573894235285178,0.056202232554557266,-0.029327972596134,0.01693555569927225,-0.011494668818841241,-0.09473948261384989,0.0036780931924958113,-0.016996655509004015,0.0908022346534642,-0.032684636964698595,0.031312450567363405,0.028939792377162786,0.06994695998290736,-0.0015412568486830632,-0.007028029045826319,-0.027307839783475066,-0.00398510625707537,-0.08669289843629743,0.027165072490756243,0.07500427584123082,0.03376649352805993,-0.004343425068778159,0.061634753231773455,-0.0380057980039557,0.07963344746091251,0.014190552855237038
2022-01-11,-0.06977962756440412,0.08042051819175114,-0.017025102291401684,0.07231491402448743,0.011994142957985517,-0.01811999925825759,0.01790612551232535,0.03183883120282206,-0.07924641277323857,-0.013431294987907332,-0.013356206271421004,-0.00022108875751135706,0.0011551452731872996,-0.1257242859544529,-0.029192361621113,-0.06377640903076288,-0.04840698171151377,0.04203882663096216,-0.008330593145655677,-0.016582824284381698,0.13885517423534988,0.07062424486155806,0.0061119652339105286,-0.052014509250193346,-0.00426200400004148,0.005392119416938622,0.007189188188148215,0.01589775243930801,0.024357517395242573,0.010387660012496398,-0.01879720457487891,0.022121778695850386,-0.06984335081785192,0.052519457949232635,-0.016967433236841602,0.02575163002421153,-0.06761876634657597,0.10003436898940608,0.0018444411814118615,-0.019918814767634997,0.009611637599724597,-0.12478176343600848,0.009628610346796414,0.11951004150111938,-0.046474051914195645,0.006708356886806202,0.011446851285987358,-0.08075707364519161,-0.0051907509142510395,-0.11152827772493851
2022-01-12,0.004614661444270847,-0.012787079560868983,0.055792044493882594,-0.014919254431567915,0.03376523178213885,0.035679925650297796,-0.035736230738097355,-0.060605131576826766,0.06975535589004211,0.016378709016532083,-0.012635092889727221,-0.019481879197300225,-0.014782722688985258,0.04995034338942395,-0.014531281463520286,0.08244184338866181,-0.03872448594943179,0.021916168625587866,-0.03901265287950597,0.016465347064370323,0.0390821106524907,0.0843630175374311,0.13169719916935244,-0.07631403650426971,0.010209962898556182,-0.037983729083361444,0.00031454763599060836,0.049958261726448135,0.04585635980813603,-0.00813159076346036,-0.04811395681994239,-0.029090566855025046,0.08679612117497344,0.032152640611310845,0.012082743091573506,-0.015192126834684502,0.017804571814685685,0.018733878631514007,0.00905356448254563,-0.03061356275819813,0.004704814396567419,0.07636466830412936,0.006036941886509613,0.0024180764220345036,-0.0014050461226563493,-0.0036180666438908726,0.08118467775420277,0.04960779213650051,-0.019670394926842576,-0.05025395421321149
2022-01-13,-0.024744312361801753,-0.07826628321350708,0.005420643808581724,0.06349710761757887,0.01622071732696179,-0.020362295310535388,0.0464229318637521,0.01869374201860669,-0.0785388864810182,0.06749764270194102,0.02720757516915419,0.001517520519042098,-0.014363575228256502,-0.024886929349685352,-0.1685668620569168,-0.01402047735143809,0.03786514602886221,-0.015236409850335747,0.028786216498933436,-0.04409155415918719,-0.04933353824058307,-0.013767798300347665,0.004866335189562449,-0.03258551133637589,-0.0024080395227239174,-0.0432170190902219,0.030064654247815344,0.013794274753184944,0.02230685832434044,0.016589170899213083,0.009910375428033226,0.02168702625904187,0.001890475915124223,0.01305574769461854,-0.011663564255409625,0.010646772947746484,-0.00913987571520441,0.0073627349630841854,0.03429755824790483,-0.0037830169645406845,-0.07151006175461987,0.038601736014903965,0.018494672340503723,0.06904783613021902,0.01586028095610812,-0.004703755739146686,-0.10849204335787842,-0.04543083927081134,-0.00822398747029802,-0.029644995614675335
2022-01-14,-0.048341187230269235,-0.012882968036795157,0.020928478815396785,-0.014627910660870476,-0.03462424738252396,-0.041229642707392176,-0.022766483855665494,0.004586437859643514,0.03813618960273955,0.030298800448795096,-0.031931793856399056,-0.054215597544619916,-0.018986307323512728,0.0427756800365974,0.10536630218554424,0.03496547996388644,-0.03265244082093724,-0.04100526009231032,0.026409404082275562,0.005109155049985573,-0.11481428517609232,0.02204579225438273,-0.00034402791001054284,0.047955511051944115,1.3798414308041683e-05,0.010865954971465941,-0.015407716733071026,0.002222993136875874,0.006309830111821437,-0.014558931840846499,0.007997052064015929,0.0020654823710369685,0.012332752286271684,0.03268661449821153,0.06078158782671628,-0.023902143483799237,0.033838274887170595,0.03350522877434782,-0.022335126747310273,-0.0035155972944830565,0.0038612213919299514,-0.042782154868242085,0.06495640576076765,0.040632375169172015,-0.001956480394307027,0.006282244998159132,-0.06307950706196361,-0.030645803963363354,0.015962056800646607,-0.02443161305598866
2022-01-17,-0.019337473588495985,0.0052961395434107114,0.012350534395188913,0.0626446443472483,-0.05268650383940952,0.015928637711070483,-0.029336084505868606,0.04565806080632771,-0.040507340177167374,-0.015475475486264878,-0.054203578623640274,0.04101758762486652,-0.011131674260106411,-0.005924242097024343,0.05669858922710962,-0.06288794898970249,-0.02453338516837051,0.16300461890987705,-0.013433307836576884,-0.046378220050220714,0.08162785171750794,-0.0576528477912708,-0.011282501966222927,0.08753132464366353,-0.05085421057610397,-0.028995145358542057,-0.006456078787555673,-0.027466727833559055,-0.0018084934127656405,-0.008526236151497158,0.010646068312129645,-0.03276805080530635,-0.07468671507672058,0.01191653275427896,0.04625669223389464,0.06656740726092429,0.02182277229815182,0.012787320051776756,0.006507651332354401,0.07093085764985325,-0.03893434264101549,-0.08955599936677817,-0.020184838755467515,-0.06797852209307659,0.06041343042232301,0.028666873265326298,0.009977448692847005,0.01022442473072928,-0.09020457149052474,0.009792236876939475
2022-01-18,-0.014704537190719423,0.06725816875428332,0.013182151721820237,0.09697598717977157,-0.016597010399943855,0.011031737948698528,0.031527950460089174,-0.004551001542364772,0.005385133581161527,-0.06927500830039088,-0.02984890040619808,-0.0857163573878627,-0.011641589882796883,0.06898266579988223,0.038278527729064,0.03640600219208101,0.0030776182919287007,-0.0464834974116453,-0.018412560916536043,-0.03585878837812678,0.0717315863139725,-0.014975577773957346,-0.02714799790420931,-0.011182260073482157,-0.02901168350275966,0.030562819625751563,0.029771647983965772,0.02249899366226485,-0.047712287870096765,0.053515171049955866,0.038397961994942165,0.04278611045672937,0.1337316789725723,-0.015365345759914387,0.03951847264750953,0.014779294031826562,-0.03226100658911871,0.0656805401497163,0.02199971103309638,0.052950132376814486,-0.00012016868439051489,0.002389636809388677,0.01963785513668814,0.041803618974562855,0.037986738663778094,0.07506758091474772,0.1527442395770991,-0.003163275647914552,0.030796140089208404,0.015189403846022157
2022-01-19,0.026199762256428984,0.02835558711491841,-0.0035898290676805254,-0.005416500968407284,0.07145854037477173,0.052052903492037346,-0.015256613288605525,-0.038136763292367884,-0.03820392797511243,0.02702296399827993,0.06268161793150008,-0.06024420783523422,-0.01171722009947444,0.010614176596821458,-0.05117028207526663,0.03467951019531606,-0.019964433391490777,0.043279907495022606,-0.03941715680722653,0.1405159798041824,-0.01904014940860355,0.016868610869929152,0.11386250337730563,-0.12311076714299693,-0.04707908859855058,-0.04433152898553215,0.05551578789205438,-0.04842696295158293,-0.06416133506702296,0.0128946522059173,-0.022047108060163665,0.02493472990184098,0.04700869336739862,-0.0038363196191878645,-0.011600295250795138,-0.014075739458317298,0.05928773718671067,0.047495196765807185,0.021782531622884,-0.03390890931023034,-0.014160821787283671,0.05667718639442432,-0.0010607547242945498,0.007823218476017598,0.01533376503549451,0.055317229347215245,-0.04448821036947171,0.1732245565801901,0.04171635199553746,-0.006939788741362436
2022-01-20,0.026113416308339188,0.07845884189288645,0.11238046821513202,0.021205353949978183,0.009340641660812287,0.05012713645675083,-0.057296778088763246,0.03451399796578492,-0.006842539633358414,0.018071230651499917,-0.04964052179337006,-0.08251894071499784,0.013353105491448287,0.02247975736079695,-0.00785178345048616,-0.05282187314714467,-0.004196828610824936,0.17337445585695974,0.014548896432180405,0.06200798308441114,0.03523099084944478,0.0014469803877801232,-0.11879526080357002,0.03737208992676881,-0.02711768238196739,0.002813028982050887,0.0733029938899718,0.12744014002487603,-0.021009297047166607,0.07149524982277985,-0.05546557439577099,-0.0013327985966656995,-0.08327694576698173,-0.03536729382577596,-0.04587547040756324,0.010434052849709437,-0.03842154327271902,-0.006437120518718067,-0.03569720880894757,-0.04232537877428423,0.012175824605466713,0.02764951010495604,-0.001508508354662065,-0.039754911780500744,-0.03299377044259202,0.016023694412802554,-0.08371125204977223,-0.05159352256032301,0.015531713680515766,-0.03497736119560414
